User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          4484,4484,          4484,1,          4484,6968,          4484,1419,          4484,0,          4484,240,          4484,-33730,          4484,-82652,          4484,-629486,          4484,-1486,          4484,0,          4484,644,          4484,0
          4485,4485,          4485,1,          4485,7725,          4485,1419,          4485,0,          4485,240,          4485,-33730,          4485,-82652,          4485,-629486,          4485,-1486,          4485,0,          4485,644,          4485,0
          4486,4486,          4486,1,          4486,8393,          4486,1419,          4486,0,          4486,240,          4486,-33730,          4486,-82652,          4486,-629486,          4486,-1486,          4486,0,          4486,644,          4486,0
          4487,4487,          4487,1,          4487,8962,          4487,1419,          4487,0,          4487,240,          4487,-33730,          4487,-82652,          4487,-629486,          4487,-1486,          4487,0,          4487,644,          4487,0
          4488,4488,          4488,1,          4488,9425,          4488,1419,          4488,0,          4488,240,          4488,-33730,          4488,-82652,          4488,-629486,          4488,-1486,          4488,0,          4488,644,          4488,0
          4489,4489,          4489,1,          4489,9777,          4489,1419,          4489,0,          4489,240,          4489,-33730,          4489,-82652,          4489,-629486,          4489,-1486,          4489,0,          4489,644,          4489,0
          4490,4490,          4490,1,          4490,10015,          4490,1419,          4490,0,          4490,240,          4490,-33730,          4490,-82652,          4490,-629486,          4490,-1486,          4490,0,          4490,644,          4490,0
          4491,4491,          4491,1,          4491,10141,          4491,1419,          4491,0,          4491,240,          4491,-33730,          4491,-82652,          4491,-629486,          4491,-1486,          4491,0,          4491,644,          4491,0
          4492,4492,          4492,1,          4492,10156,          4492,1419,          4492,0,          4492,240,          4492,-33805,          4492,-66255,          4492,931224,          4492,1912,          4492,0,          4492,11601,          4492,0
          4493,4493,          4493,1,          4493,10068,          4493,1419,          4493,0,          4493,13520,          4493,-33805,          4493,-66255,          4493,931224,          4493,1912,          4493,0,          4493,11601,          4493,0
          4494,4494,          4494,1,          4494,9885,          4494,1419,          4494,0,          4494,13520,          4494,-33805,          4494,-66255,          4494,931224,          4494,1912,          4494,0,          4494,11601,          4494,0
          4495,4495,          4495,1,          4495,9615,          4495,1419,          4495,0,          4495,13520,          4495,-33805,          4495,-66255,          4495,931224,          4495,1912,          4495,0,          4495,11601,          4495,0
          4496,4496,          4496,1,          4496,9272,          4496,1419,          4496,0,          4496,13520,          4496,-33805,          4496,-66255,          4496,931224,          4496,1912,          4496,0,          4496,11601,          4496,0
          4497,4497,          4497,1,          4497,8869,          4497,1419,          4497,0,          4497,13520,          4497,-33805,          4497,-66255,          4497,931224,          4497,1912,          4497,0,          4497,11601,          4497,0
          4498,4498,          4498,1,          4498,8420,          4498,1419,          4498,0,          4498,13520,          4498,-33805,          4498,-66255,          4498,931224,          4498,1912,          4498,0,          4498,11601,          4498,0
          4499,4499,          4499,1,          4499,7941,          4499,1419,          4499,0,          4499,13520,          4499,-33805,          4499,-66255,          4499,931224,          4499,1912,          4499,0,          4499,11601,          4499,0
          4500,4500,          4500,1,          4500,7448,          4500,1419,          4500,0,          4500,13520,          4500,-33805,          4500,-66255,          4500,931224,          4500,1912,          4500,0,          4500,11601,          4500,0
          4501,4501,          4501,1,          4501,6956,          4501,1419,          4501,0,          4501,13520,          4501,-33805,          4501,-66255,          4501,931224,          4501,1912,          4501,0,          4501,11601,          4501,0
          4502,4502,          4502,1,          4502,6481,          4502,1419,          4502,0,          4502,13520,          4502,-33805,          4502,-66255,          4502,931224,          4502,1912,          4502,0,          4502,11601,          4502,0
          4503,4503,          4503,1,          4503,6036,          4503,1419,          4503,0,          4503,13520,          4503,-33805,          4503,-66255,          4503,931224,          4503,1912,          4503,0,          4503,11601,          4503,0
          4504,4504,          4504,1,          4504,5636,          4504,1419,          4504,0,          4504,13520,          4504,-33805,          4504,-66255,          4504,931224,          4504,1912,          4504,0,          4504,11601,          4504,0
          4505,4505,          4505,1,          4505,5292,          4505,1419,          4505,0,          4505,13520,          4505,-33805,          4505,-66255,          4505,931224,          4505,1912,          4505,0,          4505,11601,          4505,0
          4506,4506,          4506,1,          4506,5013,          4506,1419,          4506,0,          4506,13520,          4506,-33805,          4506,-66255,          4506,931224,          4506,1912,          4506,0,          4506,11601,          4506,0
          4507,4507,          4507,1,          4507,4809,          4507,1419,          4507,0,          4507,13520,          4507,-33889,          4507,-87238,          4507,-1131209,          4507,-72,          4507,0,          4507,-1145,          4507,0
