User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          5941,5941,          5941,1,          5941,0,          5941,255,          5941,0,          5941,880,          5941,-5963,          5941,-54914,          5941,39649,          5941,-321,          5941,0,          5941,1359,          5941,1
          5942,5942,          5942,1,          5942,0,          5942,255,          5942,0,          5942,880,          5942,-5963,          5942,-54914,          5942,39649,          5942,-321,          5942,0,          5942,1359,          5942,1
          5943,5943,          5943,1,          5943,0,          5943,255,          5943,0,          5943,880,          5943,-5963,          5943,-54914,          5943,39649,          5943,-321,          5943,0,          5943,1359,          5943,1
          5944,5944,          5944,1,          5944,0,          5944,255,          5944,0,          5944,880,          5944,-5963,          5944,-54914,          5944,39649,          5944,-321,          5944,0,          5944,1359,          5944,1
          5945,5945,          5945,1,          5945,0,          5945,255,          5945,0,          5945,880,          5945,-5963,          5945,-54914,          5945,39649,          5945,-321,          5945,0,          5945,1359,          5945,1
          5946,5946,          5946,1,          5946,0,          5946,255,          5946,0,          5946,880,          5946,-5963,          5946,-54914,          5946,39649,          5946,-321,          5946,0,          5946,1359,          5946,1
          5947,5947,          5947,1,          5947,0,          5947,255,          5947,0,          5947,880,          5947,-5963,          5947,-54914,          5947,39649,          5947,-321,          5947,0,          5947,1359,          5947,1
          5948,5948,          5948,1,          5948,0,          5948,255,          5948,0,          5948,880,          5948,-5963,          5948,-54914,          5948,39649,          5948,-321,          5948,0,          5948,1359,          5948,1
          5949,5949,          5949,1,          5949,0,          5949,255,          5949,0,          5949,880,          5949,-5963,          5949,-54914,          5949,39649,          5949,-321,          5949,0,          5949,1359,          5949,1
          5950,5950,          5950,1,          5950,0,          5950,255,          5950,0,          5950,880,          5950,-5963,          5950,-54914,          5950,39649,          5950,-321,          5950,0,          5950,1359,          5950,1
          5951,5951,          5951,1,          5951,0,          5951,255,          5951,0,          5951,880,          5951,-5963,          5951,-54914,          5951,39649,          5951,-321,          5951,0,          5951,1359,          5951,1
          5952,5952,          5952,1,          5952,0,          5952,255,          5952,0,          5952,880,          5952,-5963,          5952,-54914,          5952,39649,          5952,-321,          5952,0,          5952,1359,          5952,1
          5953,5953,          5953,1,          5953,0,          5953,255,          5953,0,          5953,880,          5953,-5963,          5953,-54914,          5953,39649,          5953,-321,          5953,0,          5953,1359,          5953,1
          5954,5954,          5954,1,          5954,0,          5954,255,          5954,0,          5954,880,          5954,-6018,          5954,-54100,          5954,-2270802,          5954,-331,          5954,0,          5954,3796,          5954,1
          5955,5955,          5955,1,          5955,0,          5955,255,          5955,0,          5955,1100,          5955,-6018,          5955,-54100,          5955,-2270802,          5955,-331,          5955,0,          5955,3796,          5955,1
          5956,5956,          5956,1,          5956,0,          5956,255,          5956,0,          5956,1100,          5956,-6018,          5956,-54100,          5956,-2270802,          5956,-331,          5956,0,          5956,3796,          5956,1
          5957,5957,          5957,1,          5957,0,          5957,255,          5957,0,          5957,1100,          5957,-6018,          5957,-54100,          5957,-2270802,          5957,-331,          5957,0,          5957,3796,          5957,1
          5958,5958,          5958,1,          5958,0,          5958,255,          5958,0,          5958,1100,          5958,-6018,          5958,-54100,          5958,-2270802,          5958,-331,          5958,0,          5958,3796,          5958,1
          5959,5959,          5959,1,          5959,0,          5959,255,          5959,0,          5959,1100,          5959,-6018,          5959,-54100,          5959,-2270802,          5959,-331,          5959,0,          5959,3796,          5959,1
          5960,5960,          5960,1,          5960,0,          5960,255,          5960,0,          5960,1100,          5960,-6018,          5960,-54100,          5960,-2270802,          5960,-331,          5960,0,          5960,3796,          5960,1
          5961,5961,          5961,1,          5961,0,          5961,255,          5961,0,          5961,1100,          5961,-6018,          5961,-54100,          5961,-2270802,          5961,-331,          5961,0,          5961,3796,          5961,1
          5962,5962,          5962,1,          5962,0,          5962,255,          5962,0,          5962,1100,          5962,-6018,          5962,-54100,          5962,-2270802,          5962,-331,          5962,0,          5962,3796,          5962,1
          5963,5963,          5963,1,          5963,0,          5963,255,          5963,0,          5963,1100,          5963,-6018,          5963,-54100,          5963,-2270802,          5963,-331,          5963,0,          5963,3796,          5963,1
          5964,5964,          5964,1,          5964,0,          5964,255,          5964,0,          5964,1100,          5964,-6018,          5964,-54100,          5964,-2270802,          5964,-331,          5964,0,          5964,3796,          5964,1
