User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          8090,8090,          8090,1,          8090,0,          8090,1676,          8090,28742,          8090,47660,          8090,1472,          8090,7070,          8090,2000645,          8090,16346,          8090,18000,          8090,47640,          8090,0
          8091,8091,          8091,1,          8091,0,          8091,1678,          8091,28221,          8091,47660,          8091,1472,          8091,7070,          8091,2000645,          8091,16346,          8091,18000,          8091,47640,          8091,0
          8092,8092,          8092,1,          8092,0,          8092,1680,          8092,27689,          8092,47660,          8092,1485,          8092,11806,          8092,-891601,          8092,14368,          8092,18000,          8092,46111,          8092,0
          8093,8093,          8093,1,          8093,0,          8093,1682,          8093,27146,          8093,43560,          8093,1485,          8093,11806,          8093,-891601,          8093,14368,          8093,18000,          8093,46111,          8093,0
          8094,8094,          8094,1,          8094,0,          8094,1684,          8094,26591,          8094,43560,          8094,1485,          8094,11806,          8094,-891601,          8094,14368,          8094,18000,          8094,46111,          8094,0
          8095,8095,          8095,1,          8095,0,          8095,1685,          8095,26025,          8095,43560,          8095,1485,          8095,11806,          8095,-891601,          8095,14368,          8095,18000,          8095,46111,          8095,0
          8096,8096,          8096,1,          8096,0,          8096,1687,          8096,25448,          8096,43560,          8096,1485,          8096,11806,          8096,-891601,          8096,14368,          8096,18000,          8096,46111,          8096,0
          8097,8097,          8097,1,          8097,0,          8097,1689,          8097,24861,          8097,43560,          8097,1485,          8097,11806,          8097,-891601,          8097,14368,          8097,18000,          8097,46111,          8097,0
          8098,8098,          8098,1,          8098,0,          8098,1690,          8098,24263,          8098,43560,          8098,1485,          8098,11806,          8098,-891601,          8098,14368,          8098,18000,          8098,46111,          8098,0
          8099,8099,          8099,1,          8099,0,          8099,1692,          8099,23655,          8099,43560,          8099,1485,          8099,11806,          8099,-891601,          8099,14368,          8099,18000,          8099,46111,          8099,0
          8100,8100,          8100,1,          8100,0,          8100,1694,          8100,23037,          8100,43560,          8100,1485,          8100,11806,          8100,-891601,          8100,14368,          8100,18000,          8100,46111,          8100,0
          8101,8101,          8101,1,          8101,0,          8101,1695,          8101,22409,          8101,43560,          8101,1485,          8101,11806,          8101,-891601,          8101,14368,          8101,18000,          8101,46111,          8101,0
          8102,8102,          8102,1,          8102,0,          8102,1697,          8102,21772,          8102,43560,          8102,1485,          8102,11806,          8102,-891601,          8102,14368,          8102,18000,          8102,46111,          8102,0
          8103,8103,          8103,1,          8103,0,          8103,1698,          8103,21125,          8103,43560,          8103,1485,          8103,11806,          8103,-891601,          8103,14368,          8103,18000,          8103,46111,          8103,0
          8104,8104,          8104,1,          8104,0,          8104,1699,          8104,20469,          8104,43560,          8104,1485,          8104,11806,          8104,-891601,          8104,14368,          8104,18000,          8104,46111,          8104,0
          8105,8105,          8105,1,          8105,0,          8105,1701,          8105,19804,          8105,43560,          8105,1485,          8105,11806,          8105,-891601,          8105,14368,          8105,18000,          8105,46111,          8105,0
          8106,8106,          8106,1,          8106,0,          8106,1702,          8106,19131,          8106,43560,          8106,1485,          8106,11806,          8106,-891601,          8106,14368,          8106,18000,          8106,46111,          8106,0
          8107,8107,          8107,1,          8107,0,          8107,1703,          8107,18449,          8107,43560,          8107,1504,          8107,18559,          8107,-491797,          8107,10758,          8107,18000,          8107,33332,          8107,0
          8108,8108,          8108,1,          8108,0,          8108,1705,          8108,17760,          8108,33460,          8108,1504,          8108,18559,          8108,-491797,          8108,10758,          8108,18000,          8108,33332,          8108,0
          8109,8109,          8109,1,          8109,0,          8109,1706,          8109,17062,          8109,33460,          8109,1504,          8109,18559,          8109,-491797,          8109,10758,          8109,18000,          8109,33332,          8109,0
          8110,8110,          8110,1,          8110,0,          8110,1707,          8110,16357,          8110,33460,          8110,1504,          8110,18559,          8110,-491797,          8110,10758,          8110,18000,          8110,33332,          8110,0
          8111,8111,          8111,1,          8111,0,          8111,1708,          8111,15644,          8111,33460,          8111,1504,          8111,18559,          8111,-491797,          8111,10758,          8111,18000,          8111,33332,          8111,0
