User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          9017,9017,          9017,1,          9017,0,          9017,1030,          9017,40792,          9017,-84680,          9017,959,          9017,27961,          9017,-1263872,          9017,-21778,          9017,18000,          9017,-82201,          9017,11
          9018,9018,          9018,1,          9018,0,          9018,1033,          9018,42581,          9018,-84680,          9018,959,          9018,27961,          9018,-1263872,          9018,-21778,          9018,18000,          9018,-82201,          9018,11
          9019,9019,          9019,1,          9019,0,          9019,1036,          9019,43343,          9019,-84680,          9019,976,          9019,3434,          9019,-2000241,          9019,886,          9019,18000,          9019,3522,          9019,11
          9020,9020,          9020,1,          9020,0,          9020,1039,          9020,43060,          9020,1120,          9020,976,          9020,3434,          9020,-2000241,          9020,886,          9020,18000,          9020,3522,          9020,11
          9021,9021,          9021,1,          9021,0,          9021,1042,          9021,41733,          9021,1120,          9021,976,          9021,3434,          9021,-2000241,          9021,886,          9021,18000,          9021,3522,          9021,11
          9022,9022,          9022,1,          9022,0,          9022,1045,          9022,39387,          9022,1120,          9022,976,          9022,3434,          9022,-2000241,          9022,886,          9022,18000,          9022,3522,          9022,11
          9023,9023,          9023,1,          9023,0,          9023,1047,          9023,36070,          9023,1120,          9023,976,          9023,3434,          9023,-2000241,          9023,886,          9023,18000,          9023,3522,          9023,11
          9024,9024,          9024,1,          9024,0,          9024,1049,          9024,31849,          9024,1120,          9024,976,          9024,3434,          9024,-2000241,          9024,886,          9024,18000,          9024,3522,          9024,11
          9025,9025,          9025,1,          9025,0,          9025,1051,          9025,26814,          9025,1120,          9025,976,          9025,3434,          9025,-2000241,          9025,886,          9025,18000,          9025,3522,          9025,11
          9026,9026,          9026,1,          9026,0,          9026,1053,          9026,21071,          9026,1120,          9026,976,          9026,3434,          9026,-2000241,          9026,886,          9026,18000,          9026,3522,          9026,11
          9027,9027,          9027,1,          9027,0,          9027,1054,          9027,14744,          9027,1120,          9027,976,          9027,3434,          9027,-2000241,          9027,886,          9027,18000,          9027,3522,          9027,11
          9028,9028,          9028,1,          9028,0,          9028,1054,          9028,7969,          9028,1120,          9028,976,          9028,3434,          9028,-2000241,          9028,886,          9028,18000,          9028,3522,          9028,11
          9029,9029,          9029,1,          9029,0,          9029,1054,          9029,893,          9029,1120,          9029,976,          9029,3434,          9029,-2000241,          9029,886,          9029,18000,          9029,3522,          9029,11
          9030,9030,          9030,1,          9030,0,          9030,1054,          9030,-6328,          9030,1120,          9030,976,          9030,3434,          9030,-2000241,          9030,886,          9030,18000,          9030,3522,          9030,11
          9031,9031,          9031,1,          9031,0,          9031,1053,          9031,-13535,          9031,1120,          9031,976,          9031,3434,          9031,-2000241,          9031,886,          9031,18000,          9031,3522,          9031,11
          9032,9032,          9032,1,          9032,0,          9032,1052,          9032,-20570,          9032,1120,          9032,976,          9032,3434,          9032,-2000241,          9032,886,          9032,18000,          9032,3522,          9032,11
          9033,9033,          9033,1,          9033,0,          9033,1050,          9033,-27273,          9033,1120,          9033,976,          9033,3434,          9033,-2000241,          9033,886,          9033,18000,          9033,3522,          9033,11
          9034,9034,          9034,1,          9034,0,          9034,1047,          9034,-33496,          9034,1120,          9034,975,          9034,11549,          9034,300190,          9034,-9509,          9034,18000,          9034,-45272,          9034,11
          9035,9035,          9035,1,          9035,0,          9035,1045,          9035,-39095,          9035,-43140,          9035,975,          9035,11549,          9035,300190,          9035,-9509,          9035,18000,          9035,-45272,          9035,11
          9036,9036,          9036,1,          9036,0,          9036,1042,          9036,-43943,          9036,-43140,          9036,975,          9036,11549,          9036,300190,          9036,-9509,          9036,18000,          9036,-45272,          9036,11
          9037,9037,          9037,1,          9037,0,          9037,1038,          9037,-47926,          9037,-43140,          9037,975,          9037,11549,          9037,300190,          9037,-9509,          9037,18000,          9037,-45272,          9037,11
          9038,9038,          9038,1,          9038,0,          9038,1035,          9038,-50949,          9038,-43140,          9038,975,          9038,11549,          9038,300190,          9038,-9509,          9038,18000,          9038,-45272,          9038,11
