User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          9767,9767,          9767,1,          9767,-10133,          9767,-1754,          9767,0,          9767,1060,          9767,14701,          9767,-41237,          9767,-164670,          9767,-2052,          9767,0,          9767,-2612,          9767,0
          9768,9768,          9768,1,          9768,-10036,          9768,-1754,          9768,0,          9768,1060,          9768,14701,          9768,-41237,          9768,-164670,          9768,-2052,          9768,0,          9768,-2612,          9768,0
          9769,9769,          9769,1,          9769,-9903,          9769,-1754,          9769,0,          9769,1060,          9769,14701,          9769,-41237,          9769,-164670,          9769,-2052,          9769,0,          9769,-2612,          9769,0
          9770,9770,          9770,1,          9770,-9737,          9770,-1754,          9770,0,          9770,1060,          9770,14701,          9770,-41237,          9770,-164670,          9770,-2052,          9770,0,          9770,-2612,          9770,0
          9771,9771,          9771,1,          9771,-9540,          9771,-1754,          9771,0,          9771,1060,          9771,14701,          9771,-41237,          9771,-164670,          9771,-2052,          9771,0,          9771,-2612,          9771,0
          9772,9772,          9772,1,          9772,-9317,          9772,-1754,          9772,0,          9772,1060,          9772,14701,          9772,-41237,          9772,-164670,          9772,-2052,          9772,0,          9772,-2612,          9772,0
          9773,9773,          9773,1,          9773,-9071,          9773,-1754,          9773,0,          9773,1060,          9773,14701,          9773,-41237,          9773,-164670,          9773,-2052,          9773,0,          9773,-2612,          9773,0
          9774,9774,          9774,1,          9774,-8807,          9774,-1754,          9774,0,          9774,1060,          9774,14701,          9774,-41237,          9774,-164670,          9774,-2052,          9774,0,          9774,-2612,          9774,0
          9775,9775,          9775,1,          9775,-8529,          9775,-1754,          9775,0,          9775,1060,          9775,14701,          9775,-41237,          9775,-164670,          9775,-2052,          9775,0,          9775,-2612,          9775,0
          9776,9776,          9776,1,          9776,-8242,          9776,-1754,          9776,0,          9776,1060,          9776,14662,          9776,-36000,          9776,87840,          9776,-580,          9776,0,          9776,-1935,          9776,0
          9777,9777,          9777,1,          9777,-7950,          9777,-1754,          9777,0,          9777,-4140,          9777,14662,          9777,-36000,          9777,87840,          9777,-580,          9777,0,          9777,-1935,          9777,0
          9778,9778,          9778,1,          9778,-7658,          9778,-1754,          9778,0,          9778,-4140,          9778,14662,          9778,-36000,          9778,87840,          9778,-580,          9778,0,          9778,-1935,          9778,0
          9779,9779,          9779,1,          9779,-7371,          9779,-1754,          9779,0,          9779,-4140,          9779,14662,          9779,-36000,          9779,87840,          9779,-580,          9779,0,          9779,-1935,          9779,0
          9780,9780,          9780,1,          9780,-7092,          9780,-1754,          9780,0,          9780,-4140,          9780,14662,          9780,-36000,          9780,87840,          9780,-580,          9780,0,          9780,-1935,          9780,0
          9781,9781,          9781,1,          9781,-6826,          9781,-1754,          9781,0,          9781,-4140,          9781,14662,          9781,-36000,          9781,87840,          9781,-580,          9781,0,          9781,-1935,          9781,0
          9782,9782,          9782,1,          9782,-6576,          9782,-1754,          9782,0,          9782,-4140,          9782,14662,          9782,-36000,          9782,87840,          9782,-580,          9782,0,          9782,-1935,          9782,0
          9783,9783,          9783,1,          9783,-6347,          9783,-1754,          9783,0,          9783,-4140,          9783,14662,          9783,-36000,          9783,87840,          9783,-580,          9783,0,          9783,-1935,          9783,0
          9784,9784,          9784,1,          9784,-6142,          9784,-1754,          9784,0,          9784,-4140,          9784,14662,          9784,-36000,          9784,87840,          9784,-580,          9784,0,          9784,-1935,          9784,0
          9785,9785,          9785,1,          9785,-5962,          9785,-1754,          9785,0,          9785,-4140,          9785,14662,          9785,-36000,          9785,87840,          9785,-580,          9785,0,          9785,-1935,          9785,0
          9786,9786,          9786,1,          9786,-5812,          9786,-1754,          9786,0,          9786,-4140,          9786,14662,          9786,-36000,          9786,87840,          9786,-580,          9786,0,          9786,-1935,          9786,0
          9787,9787,          9787,1,          9787,-5692,          9787,-1754,          9787,0,          9787,-4140,          9787,14662,          9787,-36000,          9787,87840,          9787,-580,          9787,0,          9787,-1935,          9787,0
          9788,9788,          9788,1,          9788,-5604,          9788,-1754,          9788,0,          9788,-4140,          9788,14662,          9788,-36000,          9788,87840,          9788,-580,          9788,0,          9788,-1935,          9788,0
          9789,9789,          9789,1,          9789,-5549,          9789,-1754,          9789,0,          9789,-4140,          9789,14662,          9789,-36000,          9789,87840,          9789,-580,          9789,0,          9789,-1935,          9789,0
          9790,9790,          9790,1,          9790,-5527,          9790,-1754,          9790,0,          9790,-4140,          9790,14662,          9790,-36000,          9790,87840,          9790,-580,          9790,0,          9790,-1935,          9790,0
          9791,9791,          9791,1,          9791,-5538,          9791,-1754,          9791,0,          9791,-4140,          9791,14623,          9791,-40981,          9791,172425,          9791,-1141,          9791,0,          9791,-2550,          9791,0
          9792,9792,          9792,1,          9792,-5581,          9792,-1754,          9792,0,          9792,-280,          9792,14623,          9792,-40981,          9792,172425,          9792,-1141,          9792,0,          9792,-2550,          9792,0
          9793,9793,          9793,1,          9793,-5655,          9793,-1754,          9793,0,          9793,-280,          9793,14623,          9793,-40981,          9793,172425,          9793,-1141,          9793,0,          9793,-2550,          9793,0
