User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          4970,4970,          4970,1,          4970,-3364,          4970,-526,          4970,0,          4970,-60,          4970,38788,          4970,55961,          4970,-1631784,          4970,2327,          4970,0,          4970,9247,          4970,0
          4971,4971,          4971,1,          4971,-2420,          4971,-526,          4971,0,          4971,-60,          4971,38788,          4971,55961,          4971,-1631784,          4971,2327,          4971,0,          4971,9247,          4971,0
          4972,4972,          4972,1,          4972,-1535,          4972,-526,          4972,0,          4972,-60,          4972,38788,          4972,55961,          4972,-1631784,          4972,2327,          4972,0,          4972,9247,          4972,0
          4973,4973,          4973,1,          4973,-716,          4973,-526,          4973,0,          4973,-60,          4973,38788,          4973,55961,          4973,-1631784,          4973,2327,          4973,0,          4973,9247,          4973,0
          4974,4974,          4974,1,          4974,29,          4974,-526,          4974,0,          4974,-60,          4974,38837,          4974,46370,          4974,1652025,          4974,-2686,          4974,0,          4974,-22101,          4974,0
          4975,4975,          4975,1,          4975,695,          4975,-526,          4975,0,          4975,-22860,          4975,38837,          4975,46370,          4975,1652025,          4975,-2686,          4975,0,          4975,-22101,          4975,0
          4976,4976,          4976,1,          4976,1274,          4976,-526,          4976,0,          4976,-22860,          4976,38837,          4976,46370,          4976,1652025,          4976,-2686,          4976,0,          4976,-22101,          4976,0
          4977,4977,          4977,1,          4977,1760,          4977,-526,          4977,0,          4977,-22860,          4977,38837,          4977,46370,          4977,1652025,          4977,-2686,          4977,0,          4977,-22101,          4977,0
          4978,4978,          4978,1,          4978,2149,          4978,-526,          4978,0,          4978,-22860,          4978,38837,          4978,46370,          4978,1652025,          4978,-2686,          4978,0,          4978,-22101,          4978,0
          4979,4979,          4979,1,          4979,2435,          4979,-526,          4979,0,          4979,-22860,          4979,38837,          4979,46370,          4979,1652025,          4979,-2686,          4979,0,          4979,-22101,          4979,0
          4980,4980,          4980,1,          4980,2614,          4980,-526,          4980,0,          4980,-22860,          4980,38837,          4980,46370,          4980,1652025,          4980,-2686,          4980,0,          4980,-22101,          4980,0
          4981,4981,          4981,1,          4981,2682,          4981,-526,          4981,0,          4981,-22860,          4981,38837,          4981,46370,          4981,1652025,          4981,-2686,          4981,0,          4981,-22101,          4981,0
          4982,4982,          4982,1,          4982,2636,          4982,-526,          4982,0,          4982,-22860,          4982,38837,          4982,46370,          4982,1652025,          4982,-2686,          4982,0,          4982,-22101,          4982,0
          4983,4983,          4983,1,          4983,2474,          4983,-526,          4983,0,          4983,-22860,          4983,38837,          4983,46370,          4983,1652025,          4983,-2686,          4983,0,          4983,-22101,          4983,0
          4984,4984,          4984,1,          4984,2194,          4984,-526,          4984,0,          4984,-22860,          4984,38837,          4984,46370,          4984,1652025,          4984,-2686,          4984,0,          4984,-22101,          4984,0
          4985,4985,          4985,1,          4985,1795,          4985,-526,          4985,0,          4985,-22860,          4985,38837,          4985,46370,          4985,1652025,          4985,-2686,          4985,0,          4985,-22101,          4985,0
          4986,4986,          4986,1,          4986,1276,          4986,-526,          4986,0,          4986,-22860,          4986,38837,          4986,46370,          4986,1652025,          4986,-2686,          4986,0,          4986,-22101,          4986,0
          4987,4987,          4987,1,          4987,639,          4987,-526,          4987,0,          4987,-22860,          4987,38837,          4987,46370,          4987,1652025,          4987,-2686,          4987,0,          4987,-22101,          4987,0
          4988,4988,          4988,1,          4988,-117,          4988,-526,          4988,0,          4988,-22860,          4988,38837,          4988,46370,          4988,1652025,          4988,-2686,          4988,0,          4988,-22101,          4988,0
          4989,4989,          4989,1,          4989,-988,          4989,-526,          4989,0,          4989,-22860,          4989,38890,          4989,48650,          4989,-1672776,          4989,-5537,          4989,0,          4989,-19426,          4989,0
          4990,4990,          4990,1,          4990,-1973,          4990,-526,          4990,0,          4990,-15380,          4990,38890,          4990,48650,          4990,-1672776,          4990,-5537,          4990,0,          4990,-19426,          4990,0
          4991,4991,          4991,1,          4991,-3068,          4991,-526,          4991,0,          4991,-15380,          4991,38890,          4991,48650,          4991,-1672776,          4991,-5537,          4991,0,          4991,-19426,          4991,0
